,ROI,Pval,FDR,COR
417,X11351.233,0.918163672654691,0.00580000123310693,0.0343693453940364
418,X11352.42,0.177215189873418,0.0181747308694497,0.526829993479569
419,X11353.143,0.306462358427715,0.0117578443934838,0.291152032566751
420,X11354.21,0.364423717521652,0.0117578443934838,0.0599770295156167
421,X11355.10,0.944111776447106,0.00408611603663651,-0.185027170608381
422,X11356.19,0.508982035928144,0.0102191073412113,0.0944536141206368
423,X11358.15,0.35709526982012,0.0117578443934838,0.343704554111824
424,X11360.39,0.950099800399202,0.00400595304055346,-0.416070076250179
425,X11361.73,0.588822355289421,0.0102191073412113,0.0165894396169239
426,X11363.58,0.35709526982012,0.0117578443934838,0.402716539208521
427,X11364.18,0.469061876247505,0.0117578443934838,0.254533735226192
428,X11365.17,0.988023952095808,0.00168572228329069,-0.348642294036182
429,X11368.32,0.453093812375249,0.0117578443934838,0.00166439755286777
430,X11369.23,0.116862919351255,0.029728768990756,0.3453012925075
431,X11370.20,0.528942115768463,0.0102191073412113,0.265542187851696
432,X11371.1,0.962075848303393,0.00312463149506273,-0.00577809442788378
433,X11372.2,0.060875361030882,0.0441943146162601,0.319346553968669
434,X11375.49,0.666666666666667,0.00776793178192484,0.139468201790383
435,X11377.19,0.668662674650699,0.00776793178192484,0.114611797716407
436,X11378.37,0.366422385076616,0.0117578443934838,0.539142570255202
437,X11380.84,0.280479680213191,0.0117578443934838,0.391963257316391
438,X11381.56,0.830339321357285,0.00672036918041498,0.213166086972285
439,X11382.5,0.489021956087824,0.0110403926625689,0.0325566794842626
440,X11383.41,0.57684630738523,0.0102191073412113,0.215592578384415
441,X11387.3,0.756487025948104,0.00672036918041498,-0.0892680475346255
442,X11388.75,0.802395209580838,0.00672036918041498,-0.154532330070246
443,X11390.24,0.520958083832335,0.0102191073412113,0.324127199516925
444,X11391.69,0.816367265469062,0.00672036918041498,-0.00185325972734309
445,X11395.5,0.455089820359281,0.0117578443934838,0.144969740602011
446,X11396.39,0.415169660678643,0.0117578443934838,0.270826606088435
447,X11401.181,0.419161676646707,0.0117578443934838,0.193153687196725
448,X11402.17,0.986027944111776,0.0019387281859339,0.0114746838792367
449,X11405.150,0.714570858283433,0.00672036918041498,0.253975156529821
450,X11406.82,0.320453031312458,0.0117578443934838,0.221809559385132
451,X11407.57,0.415169660678643,0.0117578443934838,0.218385771916782
452,X11416.23,0.0715396578538103,0.0441943146162601,0.34557274255521
453,X11421.10,0.0542101755165519,0.0441943146162601,0.324659052190532
454,X11422.2,0.239173884077282,0.0120416265712433,0.602520802292477
455,X11424.4,0.976047904191617,0.00246008303320243,-0.312732414815993
456,X11425.31,0.760479041916168,0.00672036918041498,0.0421423098317899
457,X11428.31,0.240506329113924,0.0120416265712433,0.424531151301891
458,X11429.80,0.612774451097804,0.00936858698006795,0.265970370600482
459,X11430.49,0.315789473684211,0.0117578443934838,0.42443151354635
460,X11431.235,0.584830339321357,0.0102191073412113,-0.0197232632588808
461,X11432.11,0.602794411177645,0.0099904263536783,0.306127805871258
462,X11433.11,0.572854291417166,0.0102191073412113,0.303458752210301
463,X11436.6,0.250499666888741,0.0120416265712433,0.279809383020099
464,X11438.6,0.754491017964072,0.00672036918041498,-0.113887430707222
465,X11439.88,0.0926460786491891,0.0441943146162601,0.607331492096874
466,X11440.58,0.900199600798403,0.00630185860678656,-0.224778713396731
467,X11441.11,0.0997556098644746,0.0385619373508214,0.219586977479287
468,X11442.1,0.439121756487026,0.0117578443934838,0.214500297846541
469,X11444.49,0.205862758161226,0.0120416265712433,0.490460154574329
470,X11448.34,0.317788141239174,0.0117578443934838,0.147800398942782
471,X11450.110,0.273151232511659,0.0120416265712433,0.109692743309218
472,X11454.87,0.411177644710579,0.0117578443934838,0.0448349665006181
473,X11456.2,0.363757495003331,0.0117578443934838,0.392352979444076
474,X11457.53,0.00762944124836424,0.117823964489372,0.467840456617828
475,X11458.30,0.288474350433045,0.0117578443934838,0.140736011669343
476,X11459.81,0.958083832335329,0.00365520912905863,-0.138999687028424
477,X11462.8,0.996007984031936,0.00074450671017806,-0.314884425787287
478,X11464.9,0.395736175882745,0.0117578443934838,0.36168590243837
479,X11465.4,0.812375249500998,0.00672036918041498,0.205366307225258
480,X11468.15,0.652694610778443,0.00936858698006795,0.305111623364364
481,X11476.43,0.359760159893404,0.0117578443934838,0.0703094624019533
482,X11480.1,0.247834776815456,0.0120416265712433,0.408023222295492
483,X11481.25,0.586826347305389,0.0102191073412113,0.0796912791336242
484,X11486.26,0.0559875583203732,0.0441943146162601,0.482652709128847
485,X11487.4,0.23784143904064,0.0120416265712433,0.105911463477044
486,X11490.42,0.848303393213573,0.00630185860678656,-0.166988210752764
487,X11493.169,0.510978043912176,0.0102191073412113,0.0142742013792375
488,X11494.4,0.19653564290473,0.0120416265712433,0.344666678352243
489,X11510.31,0.299133910726183,0.0117578443934838,0.0704539332537807
490,X11510.51,0.0975338813596978,0.0420453757370338,0.202811251179779
491,X11513.92,0.305129913391073,0.0117578443934838,0.453237354427143
492,X11514.196,0.265822784810127,0.0120416265712433,0.0955701086410741
493,X11516.7,0.92814371257485,0.00480902765739403,-0.0816028896332825
494,X11530.37,0.838323353293413,0.00672036918041498,-0.265750245001911
495,X11531.24,0.622754491017964,0.00936858698006795,0.0331367841484784
496,X11534.6,0.491017964071856,0.0110403926625689,0.349890366571247
497,X11536.9,0.310459693537642,0.0117578443934838,0.340509984367377
498,X11537.12,0.584830339321357,0.0102191073412113,0.34307906946459
499,X11538.216,0.260493004663558,0.0120416265712433,0.448667354146699
500,X11539.4,0.656686626746507,0.00936858698006795,0.180500387245728
501,X11540.37,0.447105788423154,0.0117578443934838,0.303471480787189
502,X11542.11,0.888223552894212,0.00630185860678656,-0.0976468900492709
503,X11543.84,0.7624750499002,0.00672036918041498,0.159768985991293
504,X11544.39,0.157228514323784,0.0244277699141979,0.405036596265528
505,X11545.9,0.942115768463074,0.00408611603663651,0.0358112396136446
506,X11546.7,0.88622754491018,0.00630185860678656,-0.00110267238693233
507,X11547.84,0.469061876247505,0.0117578443934838,0.0653297941345561
508,X11548.84,0.944111776447106,0.00408611603663651,0.137755554909557
509,X11549.6,0.910179640718563,0.00618307071148679,0.0720703963681318
510,X11551.16,0.862275449101796,0.00630185860678656,0.137398775488192
511,X11556.19,0.820359281437126,0.00672036918041498,-0.0715984002324122
512,X11557.3,0.878243512974052,0.00630185860678656,-0.052534238635457
513,X11560.76,0.840319361277445,0.00672036918041498,0.0623556414581155
514,X11562.9,0.251832111925383,0.0120416265712433,0.489308428783603
515,X11563.51,0.22051965356429,0.0120416265712433,0.341072508885635
516,X11565.58,0.500998003992016,0.0103502938313353,0.395649012630069
517,X11566.48,0.221852098600933,0.0120416265712433,0.424954608371832
518,X11567.23,0.748502994011976,0.00672036918041498,-0.030282912399584
519,X11568.2,0.554890219560878,0.0102191073412113,0.258378915310092
520,X11570.94,0.658682634730539,0.00936858698006795,0.23547980710922
521,X11571.75,0.67065868263473,0.00776793178192484,0.0707758964371722
522,X11572.4,0.530938123752495,0.0102191073412113,0.0189889854037475
523,X11573.3,0.403193612774451,0.0117578443934838,0.487673609319524
524,X11582.63,0.401197604790419,0.0117578443934838,0.246751197911473
525,X11586.2,0.848303393213573,0.00630185860678656,-0.0880968060525238
526,X11587.5,0.560878243512974,0.0102191073412113,0.17679743969514
527,X11590.5,0.654690618762475,0.00936858698006795,0.147902986431419
528,X11591.43,0.157228514323784,0.0244277699141979,0.523847461424072
529,X11592.1,0.736526946107784,0.00672036918041498,-0.00170647393698316
530,X11593.21,0.888223552894212,0.00630185860678656,0.116838030528317
531,X11596.47,0.439121756487026,0.0117578443934838,0.326137561447101
532,X11601.26,0.916167664670659,0.00587849143478135,-0.106330915259577
533,X11602.12,0.522954091816367,0.0102191073412113,0.360010537767338
534,X11606.22,0.86626746506986,0.00630185860678656,0.106562106692105
535,X11607.15,0.471057884231537,0.0117578443934838,0.325822714908076
536,X11608.5,0.0539880026660742,0.0441943146162601,0.254348965338183
537,X11614.29,0.720558882235529,0.00672036918041498,-0.0455857109481118
538,X11615.16,0.159227181878748,0.0244277699141979,0.51958845200462
539,X11616.9,0.244503664223851,0.0120416265712433,0.256423094910996
540,X11617.1,0.16055962691539,0.0244277699141979,0.445876723624513
541,X11618.83,0.822355289421158,0.00672036918041498,0.128748335017577
542,X11626.7,0.624750499001996,0.00936858698006795,-0.0466944424119021
543,X11629.36,0.946107784431138,0.00408611603663651,0.0810563623841536
544,X11633.89,0.906187624750499,0.0062630224559485,-0.159332029860061
545,X11634.32,0.254497001998668,0.0120416265712433,0.122345116442631
546,X11636.33,0.540918163672655,0.0102191073412113,0.0132395612564834
547,X11638.42,0.397734843437708,0.0117578443934838,0.0874615999718206
548,X11643.73,0.195869420386409,0.0120416265712433,0.297323097570794
549,X11645.9,0.810379241516966,0.00672036918041498,-0.0208169959096412
550,X11646.4,0.383077948034644,0.0117578443934838,0.365042382306599
551,X11647.6,0.836327345309381,0.00672036918041498,-0.0768258054647748
552,X11649.3,0.437125748502994,0.0117578443934838,0.251088304228581
553,X11651.24,0.952095808383233,0.00386936097089372,-0.0154609689453343
554,X11653.69,0.0853143745834259,0.0441943146162601,0.65367749192241
555,X11654.77,0.966067864271457,0.00278054776406121,-0.127118833201329
556,X11656.110,0.776447105788423,0.00672036918041498,0.0994454176840568
557,X11657.86,0.590818363273453,0.0102191073412113,0.201829322229333
558,X11659.31,0.425149700598802,0.0117578443934838,0.0497386824223886
559,X11661.11,0.1545636242505,0.0244277699141979,0.49215757264945
560,X11664.32,0.706586826347305,0.00672036918041498,0.0202671645808394
561,X11666.72,0.467065868263473,0.0117578443934838,0.238744585024075
562,X11667.29,0.546906187624751,0.0102191073412113,0.29661152158527
563,X11669.39,0.355096602265157,0.0117578443934838,0.398273027447568
564,X11670.18,0.437125748502994,0.0117578443934838,0.361479941099527
565,X11671.19,0.888223552894212,0.00630185860678656,0.0575820200513947
566,X11672.17,0.598802395209581,0.0100855461548201,0.04492939010369
567,X11677.17,0.11930682070651,0.0278230078185097,0.648834368843814
568,X11678.105,0.69061876247505,0.00691850078591892,0.249296862347257
569,X11681.8,0.341772151898734,0.0117578443934838,0.223987980860792
570,X11682.7,0.652694610778443,0.00936858698006795,0.245026772655451
571,X11683.19,0.676646706586826,0.00776793178192484,0.157034118174951
572,X11690.47,0.375749500333111,0.0117578443934838,0.240146110394769
573,X11692.21,0.648702594810379,0.00936858698006795,0.0637420029340489
574,X11696.7,0.672654690618762,0.00776793178192484,-0.0899588281210251
575,X11699.16,0.37508327781479,0.0117578443934838,0.407576166086204
576,X11708.2,0.317788141239174,0.0117578443934838,0.294520916554176
577,X11709.29,0.0995334370139969,0.0385619373508214,0.460012687701033
578,X11712.207,0.089313485892024,0.0441943146162601,0.494561133043874
579,X11715.1,0.924151696606786,0.00523533771537135,-0.0290458360990368
580,X11716.28,0.542914171656687,0.0102191073412113,0.289283815291194
581,X11814.29,0.276482345103264,0.0120416265712433,0.121288211242793
582,X11816.84,0.192538307794803,0.0120416265712433,0.357625990311791
583,X11817.1,0.207861425716189,0.0120416265712433,0.391277456846638
584,X11825.27,0.860279441117764,0.00630185860678656,-0.00341569934021809
585,X11827.7,0.770459081836327,0.00672036918041498,0.257825745687898
586,X11830.48,0.23784143904064,0.0120416265712433,0.106268810024116
587,X11833.83,0.930139720558882,0.00480902765739403,-0.112023570951521
588,X11836.144,0.812375249500998,0.00672036918041498,-0.171985123621049
589,X11837.7,0.259826782145237,0.0120416265712433,0.373326692595837
590,X11838.130,0.908183632734531,0.0062630224559485,0.0410706567960824
591,X11851.21,0.277148567621586,0.0120416265712433,0.083257005969669
592,X11872.9,0.392405063291139,0.0117578443934838,0.403503176789728
593,X11910.27,0.243171219187209,0.0120416265712433,0.513923628397636
594,X11911.13,0.818363273453094,0.00672036918041498,0.217221521643784
595,X11926.23,0.674650698602794,0.00776793178192484,0.0312581098661101
596,X11934.9,0.526946107784431,0.0102191073412113,0.426691287129636
597,X11949.25,0.232511658894071,0.0120416265712433,0.410917185590622
598,X11952.1,0.303131245836109,0.0117578443934838,0.415992426144409
599,X11955.1,0.263824117255163,0.0120416265712433,0.206348027094369
600,X11967.23,0.242504996668887,0.0120416265712433,0.243174621841483
601,X11969.5,0.67065868263473,0.00776793178192484,0.182214910127302
602,X11988.24,0.463073852295409,0.0117578443934838,0.239372549716372
603,X11989.35,0.63872255489022,0.00936858698006795,0.248272338689581
604,X12001.7,0.510978043912176,0.0102191073412113,0.167502215632254
605,X12008.3,0.672654690618762,0.00776793178192484,0.137563109961403
606,X12014.19,0.780439121756487,0.00672036918041498,0.319817968197781
607,X12016.60,0.243171219187209,0.0120416265712433,0.124987912142795
608,X12018.84,0.748502994011976,0.00672036918041498,0.0908100784945258
609,X12020.39,0.459081836327345,0.0117578443934838,0.18591480071019
610,X12022.12,0.902195608782435,0.00630185860678656,0.112659631128889
611,X12030.82,0.678642714570858,0.00776793178192484,0.081646053761475
612,X12033.3,0.760479041916168,0.00672036918041498,0.23902690138613
613,X12046.51,0.720558882235529,0.00672036918041498,0.25394054942252
614,X12077.32,0.308461025982678,0.0117578443934838,0.213825643882896
615,X12329.21,0.25582944703531,0.0120416265712433,0.482039893754753
616,X12332.7,0.974051896207585,0.00278054776406121,-0.0968695112485636
617,X12333.87,0.48502994011976,0.0110403926625689,0.253063311975027
618,X12334.25,0.892215568862275,0.00630185860678656,0.0705925585594921
619,X12338.27,0.904191616766467,0.0062630224559485,-0.240363209722398
620,X12340.17,0.956087824351297,0.00365520912905863,-0.222847224448643
621,X12341.8,0.209193870752831,0.0120416265712433,0.365768710153741
622,X12343.14,0.249167221852099,0.0120416265712433,0.261823871005208
623,X12345.4,0.910179640718563,0.00618307071148679,0.0163836573259987
624,X12347.29,0.270486342438374,0.0120416265712433,0.203418882205445
625,X12348.46,0.1393023772495,0.0244277699141979,0.321294219506761
626,X12350.86,0.195203197868088,0.0120416265712433,0.374297571743496
627,X12351.25,0.520958083832335,0.0102191073412113,0.0356096018384889
628,X12352.70,0.0842035103310376,0.0441943146162601,0.656481445217053
629,X12355.223,0.894211576846307,0.00630185860678656,-0.00905990230418722
630,X12356.65,0.678642714570858,0.00776793178192484,0.185151602200002
631,X12357.41,0.296469020652898,0.0117578443934838,0.432362440208729
632,X12358.6,0.88622754491018,0.00630185860678656,-0.103624386333732
633,X12361.102,0.630738522954092,0.00936858698006795,0.114605875158134
634,X12363.70,0.219853431045969,0.0120416265712433,0.365225405050498
635,X12365.108,0.170552964690207,0.0218819114573542,0.240117970889469
636,X12366.16,0.896207584830339,0.00630185860678656,-0.158136305141362
637,X12367.52,0.23784143904064,0.0120416265712433,0.405056924561715
638,X12368.18,0.986027944111776,0.0019387281859339,-0.134870632089014
639,X12370.30,0.740518962075848,0.00672036918041498,0.0683227346414394
640,X12372.50,0.900199600798403,0.00630185860678656,0.00998455624011046
641,X12373.73,0.548902195608782,0.0102191073412113,0.101160989139953
642,X12374.8,0.794411177644711,0.00672036918041498,-0.096632457813547
643,X12376.85,0.770459081836327,0.00672036918041498,0.0593052684877534
644,X12378.71,0.223184543637575,0.0120416265712433,0.254377440209501
645,X12381.26,0.884231536926148,0.00630185860678656,-0.219760279462389
646,X12382.2,0.542914171656687,0.0102191073412113,0.35506640271353
647,X12384.92,0.0970895356587425,0.0420736803029774,0.508164811071896
648,X12385.4,0.988023952095808,0.00168572228329069,-0.217330680469727
649,X12386.11,0.205862758161226,0.0120416265712433,0.22487006619397
650,X12387.7,0.870259481037924,0.00630185860678656,-0.0985242766854655
